05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,028
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
05,029
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,030
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,031
06,032
06,032
06,032
06,032
06,032
06,032
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,033
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,034
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,035
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,036
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,037
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,038
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,039
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
08,040
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,041
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,042
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,043
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
11,044
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,045
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,046
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,047
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,048
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,049
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,050
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,051
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,052
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
09,053
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,054
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
10,055
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,056
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,057
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,058
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,059
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
12,060
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,061
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,062
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,063
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,064
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
15,065
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,066
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,067
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,068
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
13,069
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
14,070
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,071
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,072
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,073
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,074
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
16,075
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,076
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
17,077
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,078
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,079
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
18,080
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,081
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,082
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,083
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,084
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,085
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,086
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
